VARIABLES = "X" "temp"  "u" "rho" "H2"  "H" "O" "O2"  "OH"  "H2O" "HO2" "H2O2"  "C" "CH"  "CH2" "CH2(S)"  "CH3" "CH4" "CO"  "CO2" "HCO" "CH2O"  "CH2OH" "CH3O"  "CH3OH" "C2H" "C2H2"  "C2H3"  "C2H4"  "C2H5"  "C2H6"  "HCCO"  "CH2CO" "HCCOH" "N" "NH"  "NH2" "NH3" "NNH" "NO"  "NO2" "N2O" "HNO" "CN"  "HCN" "H2CN"  "HCNN"  "HCNO"  "HOCN"  "HNCO"  "NCO" "N2"  "AR"  "C3H7"  "C3H8"  "CH2CHO"  "CH3CHO"
ZONE I=0494 FORMAT=POINT
0.542578125 1512.83887424 195.205736722 0.00021481478838807452  0.0187749378674 0.00122826045928  0.000249930625836 0.0794155551982 0.000696217783732 0.124910715563  0.000140785308096 4.06638361144e-06 2.86763255092e-08 5.28514028002e-07 1.9311075297e-05  1.77453277133e-06 0.00195193405406  0.0191140894151 0.0388549048234 0.0229218919494 2.39507462159e-05 0.000840920852993 2.74931916199e-06 7.27742143268e-06 8.21531257742e-05 1.86452621281e-08 8.79823345112e-05 5.11463235682e-06 0.000434355701312 3.09383916098e-05 0.000450581270309 3.12845610333e-06 9.98827015638e-05 1.43146848238e-07 8.21148268829e-09 1.46159871758e-08 2.41302771927e-08 4.90188169829e-08 1.31480782235e-09 7.84549337855e-06 2.10247360778e-08 4.18920574985e-08 5.71813619506e-09 3.53037719927e-10 2.23902075102e-06 8.16989529578e-10 2.06434645521e-09 5.78237808874e-08 1.45655945937e-09 4.16103313616e-07 1.15112046775e-08 0.689591901679  1.67631495966e-73 1.87868175014e-07 6.16728658027e-06 1.57073991717e-06 3.53028819092e-05
0.542724609375  1518.48502606 195.949180735 0.00021399976702643315  0.018780979026  0.00125766139773  0.000257466566215 0.0787402521774 0.000717667024875 0.125491890324  0.000139898262563 3.9005776409e-06  3.14428094131e-08 5.62235966574e-07 1.99393760884e-05 1.83679202508e-06 0.00196049743244  0.0187367113476 0.0390705239404 0.0231348890554 2.44928702901e-05 0.000835248455649 2.82913988368e-06 7.15307351137e-06 8.06273876878e-05 1.98200186204e-08 8.88738300933e-05 5.28990502765e-06 0.000432396223062 3.06578525916e-05 0.00043786762657  3.22802615123e-06 0.000100172521733 1.4674817582e-07  8.71563677971e-09 1.49243395153e-08 2.43896371093e-08 4.90737498799e-08 1.35539907698e-09 7.91388612555e-06 2.05529403621e-08 4.23024467368e-08 5.78114067496e-09 3.75744060583e-10 2.25962608787e-06 8.49630856626e-10 2.15089310189e-09 5.83822547911e-08 1.49140643346e-09 4.18776326748e-07 1.18365708651e-08 0.689582603125  1.68171226438e-73 1.86140968151e-07 5.92352657726e-06 1.5699267422e-06  3.51723502542e-05
0.54287109375 1524.09347805 196.687609926 0.00021319634237413192  0.018785913771  0.00128753191437  0.000265200347117 0.0780669403307 0.000739655788491 0.126069752496  0.000138976788151 3.74113984722e-06 3.44413883024e-08 5.97603788967e-07 2.05743185192e-05 1.90000781939e-06 0.00196811984809  0.0183624222913 0.0392839232127 0.0233486739348 2.50354843434e-05 0.000829457594318 2.90955080221e-06 7.02786633164e-06 7.91062422322e-05 2.10530448074e-08 8.97547075343e-05 5.46606986716e-06 0.000430258037886 3.03557561471e-05 0.000425221124842 3.32868037243e-06 0.000100426549343 1.50407882382e-07 9.24742905077e-09 1.52372993699e-08 2.46487118282e-08 4.91223866002e-08 1.39685001714e-09 7.98270251134e-06 2.00912677828e-08 4.27148425958e-08 5.84475485284e-09 3.99673231559e-10 2.28027725786e-06 8.83223670092e-10 2.2393082121e-09  5.89347422644e-08 1.52699125688e-09 4.21407820196e-07 1.21688500211e-08 0.689574131749  1.68708130261e-73 1.84251345117e-07 5.68369089679e-06 1.56855876035e-06 3.50255472119e-05
0.543017578125  1529.66344002 197.420913757 0.00021240444200454128  0.0187897282193 0.00131786968541  0.000273135972117 0.0773957236161 0.000762191441067 0.126644216337  0.00013802115475  3.58803008709e-06 3.76874669243e-08 6.3465439301e-07  2.12151481164e-05 1.96411834822e-06 0.00197478515533  0.0179913034915 0.0394950248943 0.0235632314716 2.55780399506e-05 0.000823549796975 2.99045846243e-06 6.90187626065e-06 7.75904880231e-05 2.23458609897e-08 9.06235203958e-05 5.64281029078e-06 0.00042794101544  3.00326589024e-05 0.000412655189938 3.43031994931e-06 0.00010064409619  1.54124100331e-07 9.80792670695e-09 1.55548307709e-08 2.49073395756e-08 4.91646460738e-08 1.43916171306e-09 8.05194453294e-06 1.96394792808e-08 4.31292241798e-08 5.90896816756e-09 4.24872003464e-10 2.3009675193e-06  9.17748344366e-10 2.32952481032e-09 5.94807352053e-08 1.56331722002e-09 4.23995981936e-07 1.25080613408e-08 0.689566489113  1.69242195101e-73 1.82201745377e-07 5.44806524335e-06 1.56662258595e-06 3.48624958699e-05
0.5431640625  1535.19413097 198.148982916 0.000211623993268827  0.0187924089557 0.00134867197359  0.000281277459434 0.0767267057437 0.000785281151004 0.127215196804  0.000137031683864 3.44119012096e-06 4.11970270447e-08 6.73421789018e-07 2.18610682045e-05 2.02905704841e-06 0.0019804786993 0.0176234348775 0.0397037512149 0.0237785463295 2.6119972595e-05  0.00081752664171  3.07176515028e-06 6.77518359934e-06 7.60809101978e-05 2.36999048592e-08 9.14787782208e-05 5.81979783128e-06 0.00042544534852  2.96891675768e-05 0.000400182890502 3.53284085828e-06 0.000100824517614 1.57894734957e-07 1.0398194639e-08  1.58768912466e-08 2.51653545201e-08 4.92004496904e-08 1.48233446796e-09 8.12161403892e-06 1.91973450357e-08 4.35455701536e-08 5.97376921241e-09 4.51387471073e-10 2.32168970763e-06 9.5318063366e-10  2.42146890519e-09 6.00197188929e-08 1.60038683136e-09 4.2653899279e-07  1.28542162698e-08 0.689559676517  1.69773408408e-73 1.7999519353e-07  5.21691569358e-06 1.56410598737e-06 3.46832472535e-05
0.543310546875  1540.68477975 198.871709409 0.00021085492326573682  0.018793943063  0.00137993562425  0.000289628837063 0.0760599900906 0.000808931871025 0.127782609626  0.000136008748295 3.30054438147e-06 4.49866007036e-08 7.13936749794e-07 2.2511240964e-05  2.09475262433e-06 0.0019851873692 0.0172588949596 0.0399100244574 0.0239946029572 2.66607022167e-05 0.000811389755875 3.1533690393e-06  6.64787229122e-06 7.45782792798e-05 2.51165186293e-08 9.23189496103e-05 5.99669309842e-06 0.000422771559603 2.93259371069e-05 0.000387816907417 3.6361339707e-06  0.000100967214756 1.61717457027e-07 1.10192908687e-08 1.62034315938e-08 2.54225869202e-08 4.92297214482e-08 1.52636780081e-09 8.19171271832e-06 1.87646440798e-08 4.39638587575e-08 6.03914570045e-09 4.79266930042e-10 2.34243622302e-06 9.8949147906e-10  2.51505945706e-09 6.05511726941e-08 1.6382017726e-09  4.29035028778e-07 1.32073180925e-08 0.689553694991  1.70301757703e-73 1.77635295468e-07 4.99048815225e-06 1.56099791885e-06 3.44878806447e-05
0.54345703125 1546.13462568 199.58898666  0.00021009715881126602  0.0187943181514 0.00141165706206  0.00029819413755  0.0753956796141 0.000833150320241 0.12834637139 0.00013495277172  3.16600085267e-06 4.90732370735e-08 7.56226454663e-07 2.31647887099e-05 2.16112909509e-06 0.00198889964732  0.0168977607259 0.0401137670387 0.024211385595  2.71996338246e-05 0.000805140815279 3.23516435804e-06 6.52002961944e-06 7.3083350083e-05  2.65969357148e-08 9.31424656528e-05 6.17314682179e-06 0.000419920506255 2.89436685579e-05 0.000375569503894 3.7400851735e-06  0.000101071636724 1.65589695939e-07 1.16722616728e-08 1.65343956532e-08 2.56788632842e-08 4.92523881021e-08 1.57126043035e-09 8.26224208921e-06 1.83411639206e-08 4.43840678206e-08 6.1050844295e-09  5.08557744018e-10 2.36319901875e-06 1.02664683461e-09 2.6102083724e-09  6.10745708072e-08 1.67676285314e-09 4.31482263555e-07 1.35673615174e-08 0.689548545281  1.70827230263e-73 1.7512623052e-07  4.76900792636e-06 1.55728854951e-06 3.42765038166e-05
0.543603515625  1551.54291925 200.300709613 0.0002093506264085245 0.0187935223873 0.00144383228854  0.00030697739242  0.0747338767663 0.000857942965904 0.128906399615  0.000133864228169 3.03745205002e-06 5.34744625599e-08 8.00314129669e-07 2.38207953962e-05 2.228105865e-06 0.00199160565367  0.0165401075414 0.0403149015922 0.0244288782804 2.77361581728e-05 0.000798781543465 3.31704157871e-06 6.39174589317e-06 7.15968606571e-05 2.81422670292e-08 9.39477237022e-05 6.34880097295e-06 0.000416893385362 2.85431068287e-05 0.00036345249738  3.8445755092e-06  0.000101137282636 1.69508633512e-07 1.23581363909e-08 1.68697200894e-08 2.59340065461e-08 4.92683793123e-08 1.61701026057e-09 8.33320348699e-06 1.79267001737e-08 4.48061747753e-08 6.17157124707e-09 5.3930720211e-10  2.38396959036e-06 1.06460751528e-09 2.70682052628e-09 6.15893830411e-08 1.71606996416e-09 4.33878870924e-07 1.39343322623e-08 0.689544227845  1.71349813508e-73 1.72472739536e-07 4.55267941743e-06 1.55296928925e-06 3.40492531804e-05
0.54375 1556.90892282 201.006774826 0.00020861525221757362  0.0187915445232 0.00147645688031  0.000315982626231 0.0740746834064 0.000883316004895 0.129462612836  0.000132743641378 2.91477608974e-06 5.82082338172e-08 8.46218686235e-07 2.44783083444e-05 2.29559781791e-06 0.00199329718591  0.0161860090471 0.0405133510517 0.0246470648544 2.82696525049e-05 0.000792313711065 3.39888762674e-06 6.26311412461e-06 7.01195312781e-05 2.97534869709e-08 9.47330914968e-05 6.52328996225e-06 0.000413691736127 2.81250381616e-05 0.000351477233387 3.94948133587e-06 0.000101163703542 1.73471198508e-07 1.30779219304e-08 1.7209334177e-08  2.61878362545e-08 4.92776277933e-08 1.66361436755e-09 8.4045980526e-06  1.75210562041e-08 4.52301566712e-08 6.23859101545e-09 5.7156236675e-10  2.40473896594e-06 1.10332906975e-09 2.80479381389e-09 6.20950756308e-08 1.75612203224e-09 4.3622302743e-07  1.43082066399e-08 0.68954074284 1.71869494585e-73 1.69680108903e-07 4.34168593107e-06 1.54803281173e-06 3.38062938424e-05
0.543896484375  1562.23191126 201.707080575 0.00020789096202555778  0.0187883739258 0.00150952598817  0.00032521385026  0.073418200714  0.000909275344968 0.130014930684  0.000131591584048 2.79783783553e-06 6.3292883391e-08  8.93954360793e-07 2.51363401976e-05 2.36351543613e-06 0.00199396775441  0.0158355370612 0.0407090387388 0.0248659289672 2.8799481367e-05  0.000785739135265 3.48058611107e-06 6.1342296977e-06  6.86520634888e-05 3.14314191823e-08 9.54969116127e-05 6.69624190526e-06 0.000410317441809 2.76902874677e-05 0.000339654561364 4.05467450694e-06 0.000101150504218 1.77474061958e-07 1.38325969815e-08 1.75531595934e-08 2.64401687761e-08 4.92800694621e-08 1.71106898801e-09 8.47642672031e-06 1.71240427788e-08 4.56559901873e-08 6.30612757686e-09 6.05369912023e-10 2.4254976974e-06  1.14276168075e-09 2.90401923193e-09 6.25911120851e-08 1.79691697295e-09 4.38512915023e-07 1.4688951146e-08  0.689538090116  1.72386260688e-73 1.66754150561e-07 4.13618960224e-06 1.54247307402e-06 3.35478195692e-05
0.54404296875 1567.51117268 202.40152695  0.0002071776812169041 0.0187840006049 0.00154303433694  0.000334675055813 0.0727645291023 0.000935826585831 0.130563273961  0.000130408676998 2.6864901095e-06  6.8747057747e-08  9.43530358037e-07 2.57938710979e-05 2.43176494421e-06 0.00199361261217  0.0154887614825 0.0409018884506 0.025085454084  2.9324997492e-05  0.00077905967937  3.56201757488e-06 6.00519002994e-06 6.71951391896e-05 3.31767221736e-08 9.62375062366e-05 6.86727995301e-06 0.00040677273016  2.72397154795e-05 0.000327994812693 4.16002257087e-06 0.000101097344813 1.81513633393e-07 1.46231059603e-08 1.790111022e-08 2.66908175137e-08 4.92756435854e-08 1.75936950929e-09 8.54869020558e-06 1.67354777294e-08 4.60836516458e-08 6.37416371924e-09 6.40775952624e-10 2.44623585304e-06 1.18285009584e-09 3.00438099074e-09 6.30769540683e-08 1.83845164422e-09 4.40746723784e-07 1.50765220512e-08 0.689536269211  1.72900098703e-73 1.63701178091e-07 3.9363314334e-06  1.53628533308e-06 3.32740526585e-05
0.544189453125  1572.74600906 203.09001596  0.00020647533474391286  0.0187784152413 0.00157697622611  0.000344370207146 0.072113768131  0.000962975000061 0.131107564724  0.000129195588201 2.58057495404e-06 7.45896474991e-08 9.9495050061e-07  2.64498510843e-05 2.50024847786e-06 0.0019922287795 0.0151457501952 0.0410918245501 0.0253056234911 2.98455427566e-05 0.000772277252494 3.64305976615e-06 5.87609422875e-06 6.57494197846e-05 3.49898749105e-08 9.69531822452e-05 7.03602367955e-06 0.000403060172535 2.6774215746e-05  0.000316507780905 4.26538899072e-06 0.000101003942353 1.85586058053e-07 1.54503527025e-08 1.82530919521e-08 2.69395931377e-08 4.92642929257e-08 1.80851046115e-09 8.6213889926e-06  1.63551856252e-08 4.65131170229e-08 6.44268114245e-09 6.77825863677e-10 2.46694301144e-06 1.22353359117e-09 3.10575665786e-09 6.35520623115e-08 1.88072180005e-09 4.42922654713e-07 1.54708649984e-08 0.689535279338  1.73410995646e-73 1.60527979024e-07 3.74223144228e-06 1.52946615888e-06 3.29852437152e-05
0.5443359375  1577.935737 203.772451629 0.00020578384709753065  0.0187716092145 0.00161134553134  0.000354303234012 0.0714660164201 0.000990725513955 0.13164772636 0.000127953031736 2.47992493049e-06 8.08397097136e-08 1.04821288819e-06 2.71032027055e-05 2.56886427812e-06 0.00198981506328  0.0148065689761 0.0412787720576 0.0255264203012 3.03604492108e-05 0.000765393809386 3.7235879275e-06  5.7470427437e-06  6.43155453852e-05 3.6871162475e-08  9.76422365733e-05 7.20209052016e-06 0.00039918268167  2.62947114836e-05 0.00030520270417  4.37063338338e-06 0.000100870072087 1.89687215163e-07 1.63151939329e-08 1.86090025197e-08 2.71863038317e-08 4.92459638855e-08 1.85848550926e-09 8.69452332182e-06 1.5982997457e-08  4.69443619602e-08 6.51166042539e-09 7.1656409172e-10  2.48760825688e-06 1.26474597078e-09 3.20801733325e-09 6.40158975535e-08 1.92372204439e-09 4.45038922573e-07 1.58719146084e-08 0.689535119388  1.73918938195e-73 1.57241783542e-07 3.55398891476e-06 1.52201344407e-06 3.26816713313e-05
0.544482421875  1583.07968839 204.448740098 0.00020510314227861932  0.0187635746296 0.00164613570678  0.00036447802381  0.0708213715638 0.00101908268833  0.132183683663  0.000126681766624 2.38436444087e-06 8.75163822332e-08 1.10330956899e-06 2.77528238418e-05 2.63750691077e-06 0.00198637207057  0.014471281405  0.0414626567439 0.0257478274591 3.08690401829e-05 0.000758411350379 3.80347510462e-06 5.61813701614e-06 6.28941340715e-05 3.88206619149e-08 9.83029618487e-05 7.36509725251e-06 0.000395143508094 2.58021523005e-05 0.000294088250126 4.47561177836e-06 0.000100695568676 1.93812717364e-07 1.7218432539e-08  1.89687313187e-08 2.74307555513e-08 4.92206066504e-08 1.90928745045e-09 8.7680931774e-06  1.56187503326e-08 4.73773617742e-08 6.58108099411e-09 7.57033957256e-10 2.50822017632e-06 1.30641560369e-09 3.31102785688e-09 6.44679215092e-08 1.96744578567e-09 4.47093758778e-07 1.62795940941e-08 0.689535787915  1.7442391306e-73  1.53850229795e-07 3.37168275828e-06 1.51392641022e-06 3.23636416691e-05
0.54462890625 1588.17721108 205.118789723 0.0002044331437695243 0.0187543043436 0.00168133978826  0.000374898413361 0.0701799300451 0.00104805069933  0.132715362913  0.000125382595578 2.29371105867e-06 9.46387900431e-08 1.16022622692e-06 2.83975907284e-05 2.70606751048e-06 0.00198190221669  0.0141399487772 0.0416434052248 0.0259698277472 3.13706314583e-05 0.000751331921493 3.88259247231e-06 5.48947912784e-06 6.1485781217e-05  4.08382284045e-08 9.89336522726e-05 7.52466151316e-06 0.000390946235201 2.52975108101e-05 0.000283172503083 4.58017689581e-06 0.000100480327208 1.97957911368e-07 1.81608106839e-08 1.93321592568e-08 2.76727522961e-08 4.91881753281e-08 1.96090820984e-09 8.84209827466e-06 1.52622871817e-08 4.78120914649e-08 6.65092109113e-09 7.99277449334e-10 2.52876685809e-06 1.34846550082e-09 3.4146470485e-09  6.49075978621e-08 2.01188519213e-09 4.4908541432e-07  1.66938148871e-08 0.689537283139  1.74925906587e-73 1.50361326101e-07 3.19537194989e-06 1.5052056105e-06  3.20314879484e-05
0.544775390625  1593.22766958 205.782511176 0.00020377377450625593  0.0187437919911 0.00171695039724  0.000385568180291 0.0695417871518 0.00107763331936  0.133242691948  0.000124056363647 2.2077768551e-06  1.02225943783e-07 1.21894188745e-06 2.90363611693e-05 2.77443404963e-06 0.00197640972739  0.0138126300199 0.0418209450562 0.0261924037909 3.18645325336e-05 0.000744157614676 3.96080967724e-06 5.3611714499e-06  6.00910588742e-05 4.29234818457e-08 9.95326097188e-05 7.68040334085e-06 0.000386594772955 2.47817791527e-05 0.000272462953635 4.68417844333e-06 0.000100224304047 2.02117879916e-07 1.91430027942e-08 1.96991586116e-08 2.79120963948e-08 4.91486280858e-08 2.01333883981e-09 8.91653804748e-06 1.4913456473e-08  4.82485257226e-08 6.72115774622e-09 8.43335012743e-10 2.54923589249e-06 1.39081343346e-09 3.51872797976e-09 6.53343932808e-08 2.05703114803e-09 4.51012162737e-07 1.71144762772e-08 0.689539602938  1.75424905231e-73 1.46783410321e-07 3.02509607288e-06 1.49585292884e-06 3.16855698371e-05
0.544921875 1598.23044577 206.439817539 0.00020312495685109651  0.0187320320091 0.00175295974573  0.000396491034041 0.0689070368928 0.00110783389807  0.133765600241  0.000122703956774 2.12636970775e-06 1.102966306e-07 1.27942864564e-06 2.96679779316e-05 2.8424916308e-06  0.00196990063534  0.0134893816109 0.0419952048305 0.0264155380632 3.23500479441e-05 0.000736890568197 4.03799519623e-06 5.23331629382e-06 5.87105152261e-05 4.50757940423e-08 0.000100098150023 7.83194673811e-06 0.000382093350273 2.42559654436e-05 0.000261966490677 4.78746343127e-06 9.99275175026e-05 2.06287445111e-07 2.01656084628e-08 2.00695929049e-08 2.81485888017e-08 4.91019272836e-08 2.06656952093e-09 8.99141163585e-06 1.45721119415e-08 4.86866389335e-08 6.79176674882e-09 8.89245328479e-10 2.56961437425e-06 1.43337209487e-09 3.62311827856e-09 6.57477784551e-08 2.10287321124e-09 4.52872303098e-07 1.75414650682e-08 0.689542744844  1.75920895064e-73 1.43125106747e-07 2.86087593534e-06 1.48587157544e-06 3.13262727475e-05
0.545068359375  1603.18493954 207.090624407 0.00020248661256594275  0.0187190196609 0.00178935964195  0.000407670606509 0.0682757719157 0.00113865534361  0.134284018968  0.000121326300263 2.04929457915e-06 1.18869297626e-07 1.34165141938e-06 3.02912723067e-05 2.91012280233e-06 0.00196238277071  0.0131702575024 0.0421661142741 0.0266392128902 3.28264786653e-05 0.000729532967174 4.11401670885e-06 5.10601556599e-06 5.73446741014e-05 4.72942765861e-08 0.000100628609431 7.97892124207e-06 0.000377446506082 2.37210901665e-05 0.000251689395855 4.88987650585e-06 9.9590048326e-05  2.10461173188e-07 2.12291453135e-08 2.04433167941e-08 2.83820294059e-08 4.90480396046e-08 2.12058956484e-09 9.0667178735e-06  1.42381123261e-08 4.91264051834e-08 6.86272262245e-09 9.37045088231e-10 2.58988890707e-06 1.47604930588e-09 3.72766046493e-09 6.61472291505e-08 2.14939957226e-09 4.54664163013e-07 1.79746552516e-08 0.689546706044  1.76413862159e-73 1.39395280867e-07 2.70271426355e-06 1.47526607871e-06 3.09540070382e-05
0.54521484375 1608.0905695  207.734849977 0.00020185866278620923  0.0187047510592 0.00182614149685  0.000419110442321 0.0676480834266 0.0011701001041 0.134797881085  0.000119924357155 1.97635475386e-06 1.27961928469e-07 1.40556773116e-06 3.09050678246e-05 2.97720789593e-06 0.00195386574591  0.0128553090468 0.0423336043446 0.0268634104557 3.32931235853e-05 0.000722087044259 4.18874148295e-06 4.97937042721e-06 5.59940345568e-05 4.95777695936e-08 0.000101122351178 8.12096349531e-06 0.000372659079092 2.31781825329e-05 0.000241637340393 4.99126029949e-06 9.92120400152e-05 2.14633380775e-07 2.23340418716e-08 2.08201759807e-08 2.86122173505e-08 4.898693618e-08 2.175387419e-09 9.14245527562e-06 1.39113211186e-08 4.95677982594e-08 6.93399860122e-09 9.86768763745e-10 2.61004561033e-06 1.51874826528e-09 3.83219231819e-09 6.65322272779e-08 2.19659701508e-09 4.56386101652e-07 1.84139077007e-08 0.689551483375  1.76903792193e-73 1.35602992392e-07 2.55059646273e-06 1.46404227362e-06 3.05692071256e-05
0.545361328125  1612.9467736  208.372415151 0.00020124102799559587  0.018689223188  0.00186329633153  0.000430813988759 0.0670240611099 0.00120217014947  0.135307121392  0.000118499126526 1.90735302325e-06 1.37591913208e-07 1.47112752156e-06 3.15081841045e-05 3.04362538503e-06 0.00194436093462  0.0125445849283 0.0424976073291 0.0270881128058 3.37492810472e-05 0.000714555080441 4.26203677168e-06 4.85348095889e-06 5.46590705249e-05 5.19248314363e-08 0.00010157777215  8.2577188074e-06  0.000367736196318 2.26282768272e-05 0.000231815384315 5.09145579774e-06 9.8793698944e-05  2.18798142694e-07 2.34806304933e-08 2.12000071387e-08 2.88389513634e-08 4.89185927101e-08 2.23095067355e-09 9.2186220269e-06  1.35916063219e-08 5.001079165e-08 7.00556660874e-09 1.03844837202e-09 2.63007012802e-06 1.56136784523e-09 3.93654727435e-09 6.69022619754e-08 2.24445088008e-09 4.58036512761e-07 1.88590698877e-08 0.689557073323  1.77390670919e-73 1.31757446963e-07 2.40449143751e-06 1.45220728633e-06 3.01723305053e-05
